arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775039848584826689,9.985000,51.298000,61.283000,200
1775039848797504658,14.065000,31.624000,45.690000,200
1775039848829905468,9.828000,16.251000,26.080000,200
1775039849154550084,17.211000,27.589000,44.801000,200
1775039849482331950,20.129000,30.934000,51.064000,200
1775039849638169461,10.672000,31.293000,41.965000,200
1775039849849633624,11.132000,25.360000,36.493000,200
1775039849925281456,11.787000,33.503000,45.290000,200
1775039849992092477,11.337000,23.442000,34.780000,200
1775039850199396604,18.212000,18.053000,36.265000,200
1775039850267560440,15.647000,0.041000,15.689000,200
1775039850268748233,13.905000,0.042000,13.948000,200
1775039850502907708,14.234000,7.934000,22.168000,200
1775039850550155767,10.865000,33.671000,44.537000,200
1775039850584745347,8.705000,5.229000,13.935000,200
1775039850667184586,10.086000,9.898000,19.984000,200
1775039850758822615,9.693000,33.036000,42.730000,200
1775039850775256198,9.615000,0.057000,9.673000,200
1775039850783379375,10.079000,0.041000,10.120000,200
1775039850791825359,10.044000,0.035000,10.079000,200
1775039850886032565,8.055000,30.810000,38.865000,200
1775039850958390363,8.339000,33.424000,41.763000,200
1775039851167915435,11.176000,0.634000,11.811000,200
1775039851375398184,25.986000,16.884000,42.871000,200
1775039851443267599,9.723000,32.006000,41.729000,200
1775039851476067208,12.733000,24.233000,36.966000,200
1775039851774424846,20.901000,32.045000,52.947000,200
1775039852230495900,10.602000,46.051000,56.654000,200
1775039852448365535,10.309000,47.448000,57.758000,200
1775039852511594911,10.267000,30.246000,40.514000,200
1775039852636483775,9.104000,31.606000,40.710000,200
1775039852636526860,9.935000,5.300000,15.236000,200
1775039852730512688,8.005000,29.903000,37.909000,200
1775039853039333998,11.231000,0.107000,11.339000,200
1775039853040991232,9.543000,4.407000,13.950000,200
1775039853101393421,10.812000,31.626000,42.439000,200
1775039853134366535,10.610000,3.298000,13.909000,200
1775039853134399771,10.562000,0.047000,10.609000,200
1775039853147532165,9.890000,0.041000,9.932000,200
1775039853240990993,14.943000,46.215000,61.158000,200
1775039853256183645,10.228000,15.011000,25.239000,200
1775039853473873457,14.137000,30.193000,44.331000,200
1775039853505004389,13.502000,16.232000,29.735000,200
1775039853830464262,18.479000,32.080000,50.560000,200
1775039853830529721,11.083000,0.044000,11.127000,200
1775039853846772987,7.476000,0.040000,7.516000,200
1775039854065782112,10.717000,29.916000,40.633000,200
1775039854160920936,10.778000,0.032000,10.811000,200
1775039854191331555,9.655000,46.955000,56.611000,200
1775039854269617754,8.402000,78.680000,87.083000,200
1775039854424013993,10.843000,15.810000,26.653000,200
1775039854440635387,10.118000,19.875000,29.994000,200
1775039854440697319,9.512000,37.522000,47.035000,200
1775039854703356613,10.821000,32.049000,42.871000,200
1775039854719548978,9.977000,0.042000,10.019000,200
1775039854719581582,9.356000,9.033000,18.389000,200
1775039854892443546,10.104000,30.912000,41.016000,200
1775039855032002779,10.779000,47.328000,58.108000,200
1775039855172369183,9.884000,46.587000,56.471000,200
1775039855265261212,9.725000,15.428000,25.154000,200
1775039855280234104,9.654000,36.109000,45.763000,200
1775039855560005570,27.528000,61.467000,88.996000,200
1775039855590867398,11.134000,0.048000,11.182000,200
1775039855683115343,10.387000,33.620000,44.008000,200
1775039855716684287,10.116000,33.717000,43.833000,200
1775039855762277458,10.564000,66.500000,77.064000,200
1775039855762324371,8.009000,19.884000,27.893000,200
1775039855839254617,10.553000,24.248000,34.801000,200
1775039855903359731,10.779000,35.128000,45.907000,200
1775039855977031263,11.868000,109.699000,121.568000,200
1775039855977087704,10.201000,20.029000,30.231000,200
1775039856148915209,11.972000,124.330000,136.302000,200
1775039856148962032,11.194000,0.045000,11.239000,200
1775039856241713187,9.266000,0.048000,9.315000,200
1775039856257445875,10.081000,12.023000,22.104000,200
1775039856334448451,9.336000,170.834000,180.171000,200
1775039856568075334,10.471000,47.931000,58.402000,200
1775039856615811398,10.933000,19.254000,30.188000,200
1775039856662104243,10.342000,0.043000,10.385000,200
1775039856771254660,11.104000,30.650000,41.755000,200
1775039856942392166,10.264000,1.536000,11.801000,200
1775039856943317735,11.459000,20.508000,31.968000,200
1775039856945965289,11.139000,81.437000,92.576000,200
1775039857098308786,9.553000,0.027000,9.581000,200
1775039857099086443,10.019000,57.737000,67.757000,200
1775039857222138168,10.462000,32.047000,42.510000,200
1775039857255785294,9.975000,173.469000,183.444000,200
1775039857314959020,9.166000,21.447000,30.613000,200
1775039857470328810,10.698000,114.813000,125.512000,200
1775039857656914013,9.479000,0.554000,10.034000,200
1775039857656966256,9.856000,3.813000,13.669000,200
1775039857656981056,8.086000,39.145000,47.232000,200
1775039857859473999,11.843000,24.525000,36.369000,200
1775039857884853655,9.960000,0.168000,10.129000,200
1775039858000950080,9.900000,16.703000,26.603000,200
1775039858059267538,9.351000,16.602000,25.953000,200
1775039858284479251,10.210000,16.436000,26.646000,200
1775039858518724218,8.851000,65.593000,74.445000,200
1775039858534038595,10.954000,24.244000,35.199000,200
1775039858601394489,10.065000,0.040000,10.106000,200
1775039858644962379,12.933000,14.785000,27.718000,200
1775039858693305467,9.297000,16.239000,25.537000,200
1775039858893424723,10.485000,15.953000,26.438000,200
1775039858917825968,11.463000,31.042000,42.505000,200
1775039858951362244,10.505000,12.868000,23.374000,200
1775039859019372895,9.760000,14.768000,24.528000,200
1775039859059369005,9.935000,32.497000,42.432000,200
1775039859059541355,9.902000,0.040000,9.943000,200
1775039859192324996,10.258000,17.028000,27.286000,200
1775039859320178251,9.485000,13.866000,23.351000,200
1775039859717705033,11.082000,33.389000,44.471000,200
1775039859759744379,9.405000,43.472000,52.878000,200
1775039859962778867,10.674000,16.247000,26.922000,200
1775039859978811947,9.534000,4.449000,13.984000,200
1775039859978982504,8.423000,0.039000,8.463000,200
1775039859979747547,9.326000,0.033000,9.360000,200
1775039859994591027,9.676000,0.037000,9.714000,200
1775039860071760565,9.485000,0.080000,9.566000,200
1775039860179754676,10.228000,78.880000,89.109000,200
1775039860258582939,9.670000,21.732000,31.402000,200
1775039860258606375,10.772000,0.043000,10.816000,200
1775039860488749335,32.969000,30.673000,63.642000,200
1775039860801041210,10.563000,0.399000,10.962000,200
1775039860801401834,9.099000,19.746000,28.846000,200
1775039860909204418,9.575000,31.660000,41.236000,200
1775039861095376446,12.180000,77.886000,90.067000,200
1775039861095807608,9.550000,0.041000,9.591000,200
1775039861160689924,10.095000,0.027000,10.122000,200
1775039861253032626,11.237000,14.159000,25.396000,200
1775039861253093086,10.391000,0.044000,10.436000,200
1775039861253149157,11.018000,0.042000,11.060000,200
1775039861375729446,19.706000,139.775000,159.481000,200
1775039861452106019,9.542000,0.057000,9.600000,200
1775039861499557656,9.632000,0.531000,10.164000,200
1775039861579410603,9.743000,13.833000,23.577000,200
1775039861826320637,9.267000,16.513000,25.781000,200
1775039861977582462,8.386000,6.858000,15.245000,200
1775039861993602280,7.821000,7.557000,15.379000,200
1775039862019040149,10.243000,7.218000,17.461000,200
1775039862019150868,8.325000,0.056000,8.382000,200
1775039862019337587,9.936000,0.045000,9.982000,200
1775039862175343852,12.299000,0.034000,12.334000,200
1775039862251303698,10.781000,15.587000,26.368000,200
1775039862618583193,18.512000,7.776000,26.289000,200
1775039862676279598,7.416000,16.530000,23.947000,200
1775039862684452409,8.180000,0.050000,8.230000,200
1775039862992956498,23.458000,17.106000,40.565000,200
1775039863227693910,11.783000,15.588000,27.372000,200
1775039863235091693,9.997000,0.085000,10.082000,200
1775039863303051240,11.432000,31.900000,43.333000,200
1775039863400363157,14.721000,17.977000,32.698000,200
1775039863400401002,13.798000,0.057000,13.855000,200
1775039863550541212,10.727000,33.168000,43.896000,200
1775039863726197389,10.959000,8.861000,19.820000,200
1775039863736231625,10.346000,22.088000,32.435000,200
1775039863770062472,11.890000,18.238000,30.128000,200
1775039864144537335,10.278000,48.389000,58.668000,200
1775039864315805507,9.173000,32.554000,41.727000,200
1775039864458160533,9.824000,31.662000,41.486000,200
1775039864583156170,9.996000,94.385000,104.381000,200
1775039864830464177,9.331000,47.598000,56.929000,200
1775039864957668925,9.595000,31.576000,41.172000,200
1775039865006000406,7.836000,15.027000,22.864000,200
1775039865174695451,24.296000,64.646000,88.943000,200
1775039865223802428,10.015000,20.736000,30.752000,200
1775039865239311163,9.504000,4.818000,14.323000,200
1775039865441723079,9.763000,61.891000,71.654000,200
1775039865456668935,9.321000,0.046000,9.367000,200
1775039865675488243,10.428000,126.642000,137.071000,200
1775039865793454663,8.078000,0.041000,8.120000,200
1775039865876719721,10.629000,17.220000,27.850000,200
1775039865927017651,9.490000,16.047000,25.538000,200
1775039866026282732,10.137000,16.821000,26.958000,200
1775039866175469364,9.862000,0.034000,9.897000,200
1775039866285124425,9.924000,16.429000,26.354000,200
1775039866600288991,10.176000,18.099000,28.275000,200
