arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775043731246791705,0.924902,0.164578,1.089480,200
1775043731258243666,0.786797,0.279637,1.066434,200
1775043731260674337,0.431099,0.112754,0.543853,200
1775043731263141750,0.782678,0.276050,1.058728,200
1775043731266328387,1.661729,0.162243,1.823972,200
1775043731271409308,0.742238,0.166040,0.908278,200
1775043731276350655,1.887699,0.116712,2.004411,200
1775043731282354410,0.535818,0.155449,0.691267,200
1775043731283958445,1.125411,0.089208,1.214619,200
1775043731285876315,1.086915,0.447802,1.534717,200
1775043731288320052,0.617019,0.085741,0.702760,200
1775043731294038983,0.612901,0.182706,0.795607,200
1775043731296015913,0.627039,0.062544,0.689583,200
1775043731297440239,0.388073,0.084157,0.472230,200
1775043731299703487,0.721738,0.120329,0.842067,200
1775043731302637731,0.739233,0.100460,0.839693,200
1775043731308221802,0.790694,0.128596,0.919290,200
1775043731309875485,0.919579,0.102254,1.021833,200
1775043731321070447,0.771306,0.169598,0.940904,200
1775043731322838799,0.708732,0.103977,0.812709,200
1775043731326967154,5.450080,0.142775,5.592855,200
1775043731337002248,1.101071,0.226601,1.327672,200
1775043731341581155,1.110913,0.129247,1.240160,200
1775043731344196374,0.578172,0.105169,0.683341,200
1775043731346436375,1.236449,1.645651,2.882100,200
1775043731355638235,0.726446,0.161241,0.887687,200
1775043731357336668,0.664213,0.133616,0.797829,200
1775043731365702479,1.814780,0.266080,2.080860,200
1775043731373902099,0.737118,0.122183,0.859301,200
1775043731375505693,0.845243,0.085891,0.931134,200
1775043731376949759,0.751777,0.093416,0.845193,200
1775043731379474036,0.759673,0.160149,0.919822,200
1775043731382684289,0.783520,0.356580,1.140100,200
1775043731393016927,0.606468,0.083175,0.689643,200
1775043731394580962,0.479355,0.076131,0.555486,200
1775043731396167843,0.625035,0.078136,0.703171,200
1775043731397309647,0.372161,0.062054,0.434215,200
1775043731398166804,2.177566,0.077635,2.255201,200
1775043731401250775,0.664002,0.071613,0.735615,200
1775043731402929430,1.053321,0.540122,1.593443,200
1775043731405968880,0.760511,0.194359,0.954870,200
1775043731412983673,1.425959,0.694043,2.120002,200
1775043731416778280,0.773791,0.130119,0.903910,200
1775043731419562515,0.837738,0.111523,0.949261,200
1775043731424175402,0.697909,0.200480,0.898389,200
1775043731427233834,4.137919,0.987534,5.125453,200
1775043731436845332,0.700626,0.130810,0.831436,200
1775043731438954232,0.417281,0.062475,0.479756,200
1775043731440183711,0.458653,0.074208,0.532861,200
1775043731441400213,0.477621,0.079689,0.557310,200
1775043731443000059,0.598081,0.104287,0.702368,200
1775043731448180681,0.679082,0.111131,0.790213,200
1775043731454294363,1.462553,0.303625,1.766178,200
1775043731458602954,0.727760,0.112474,0.840234,200
1775043731459966008,0.690796,0.109979,0.800775,200
1775043731461183804,0.740282,0.265352,1.005634,200
1775043731468561822,1.176392,0.173265,1.349657,200
1775043731472663311,0.783802,0.206832,0.990634,200
1775043731476083031,1.497071,0.124629,1.621700,200
1775043731484457027,0.723100,0.112925,0.836025,200
1775043731490876148,0.483853,0.119589,0.603442,200
1775043731492625382,0.633581,0.629344,1.262925,200
1775043731495618022,0.731938,0.197163,0.929101,200
1775043731497475120,2.141099,0.094788,2.235887,200
1775043731504378364,0.742124,0.117934,0.860058,200
1775043731507702443,1.717680,0.673131,2.390811,200
1775043731512024330,0.767268,0.185369,0.952637,200
1775043731514998974,1.682260,0.448064,2.130324,200
1775043731523152571,0.587560,0.100560,0.688120,200
1775043731524814481,0.739523,0.064940,0.804463,200
1775043731527159303,0.820875,0.163265,0.984140,200
1775043731528802976,0.668722,0.102464,0.771186,200
1775043731535563761,0.745926,0.138395,0.884321,200
1775043731538636971,0.566378,2.398287,2.964665,200
1775043731543350747,0.840555,0.101392,0.941947,200
1775043731550330045,0.643742,0.233895,0.877637,200
1775043731553396632,2.314450,0.224036,2.538486,200
1775043731557274736,2.146295,0.197293,2.343588,200
1775043731564915924,0.840337,0.396880,1.237217,200
1775043731570868192,0.868941,0.153566,1.022507,200
1775043731573581025,0.819613,0.287573,1.107186,200
1775043731576493786,4.832975,0.609264,5.442239,200
1775043731583122826,0.752108,0.111332,0.863440,200
1775043731587573658,1.000793,0.254597,1.255390,200
1775043731589722138,0.871566,0.121872,0.993438,200
1775043731592679046,0.647961,0.098405,0.746366,200
1775043731600189545,0.412211,0.091452,0.503663,200
1775043731604550192,0.677660,0.246060,0.923720,200
1775043731610141328,0.674172,0.570877,1.245049,200
1775043731612957186,1.451290,0.338925,1.790215,200
1775043731617897685,4.654680,0.117163,4.771843,200
1775043731626846557,2.070183,0.158586,2.228769,200
