arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775046020904000000,0.211839,0.015010,0.226849,200
1775046020822000000,0.166178,0.018627,0.184805,200
1775046020927000000,0.158343,0.016814,0.175157,200
1775046020875000000,0.209464,0.013066,0.222530,200
1775046020967000000,0.200005,0.013066,0.213071,200
1775046020946000000,0.184535,0.018096,0.202631,200
1775046021013000000,0.293601,0.012885,0.306486,200
1775046020990000000,0.178343,0.011523,0.189866,200
1775046021054000000,0.213893,0.014769,0.228662,200
1775046021033000000,0.140788,0.022134,0.162922,200
1775046021104000000,0.202741,0.011623,0.214364,200
1775046021083000000,0.285335,0.017044,0.302379,200
1775046021156000000,0.178473,0.012985,0.191458,200
1775046021130000000,0.187481,0.019989,0.207470,200
1775046021223000000,0.217650,0.011914,0.229564,200
1775046021196000000,0.205677,0.016593,0.222270,200
1775046021274000000,0.209254,0.011042,0.220296,200
1775046021249000000,0.212911,0.012565,0.225476,200
1775046021323000000,0.224484,0.011983,0.236467,200
1775046021297000000,0.194004,0.019909,0.213913,200
1775046021372000000,0.183624,0.012675,0.196299,200
1775046021348000000,0.209615,0.025320,0.234935,200
1775046021417000000,0.166650,0.013887,0.180537,200
1775046021393000000,0.197982,0.014949,0.212931,200
1775046021466000000,0.201298,0.011803,0.213101,200
1775046021440000000,0.193593,0.012555,0.206148,200
1775046021509000000,0.224193,0.011192,0.235385,200
1775046021487000000,0.281396,0.012255,0.293651,200
1775046021570000000,0.217270,0.013858,0.231128,200
1775046021546000000,0.199785,0.013226,0.213011,200
1775046021640000000,0.205937,0.011513,0.217450,200
1775046021596000000,0.200857,0.013436,0.214293,200
1775046021692000000,0.292479,0.011272,0.303751,200
1775046021662000000,0.201219,0.018857,0.220076,200
1775046021734000000,0.180357,0.014699,0.195056,200
1775046021713000000,0.135248,0.010009,0.145257,200
1775046021781000000,0.430111,0.012985,0.443096,200
1775046021758000000,0.212801,0.013647,0.226448,200
1775046021828000000,0.227300,0.010881,0.238181,200
1775046021806000000,0.197801,0.013176,0.210977,200
1775046021885000000,0.210336,0.012084,0.222420,200
1775046021855000000,0.234484,0.012375,0.246859,200
1775046021943000000,0.210596,0.011062,0.221658,200
1775046021908000000,0.195377,0.016552,0.211929,200
1775046022008000000,0.199956,0.010962,0.210918,200
1775046021968000000,0.204114,0.012264,0.216378,200
1775046022073000000,0.204133,0.012265,0.216398,200
1775046022050000000,0.239073,0.013276,0.252349,200
1775046022118000000,0.229594,0.031493,0.261087,200
1775046022096000000,0.204375,0.012805,0.217180,200
1775046022211000000,0.212801,0.012495,0.225296,200
1775046022184000000,0.224464,0.012966,0.237430,200
1775046022305000000,0.273371,0.010471,0.283842,200
1775046022240000000,0.205015,0.019248,0.224263,200
1775046022356000000,0.207110,0.011482,0.218592,200
1775046022332000000,0.205897,0.013728,0.219625,200
1775046022413000000,0.213964,0.013005,0.226969,200
1775046022383000000,0.181389,0.013787,0.195176,200
1775046022456000000,0.197872,0.012445,0.210317,200
1775046022435000000,0.178373,0.020420,0.198793,200
1775046022499000000,0.183503,0.013396,0.196899,200
1775046022477000000,0.199184,0.018166,0.217350,200
1775046022550000000,0.228221,0.010140,0.238361,200
1775046022526000000,0.216738,0.020561,0.237299,200
1775046022599000000,0.273141,0.010691,0.283832,200
1775046022576000000,0.208573,0.013847,0.222420,200
1775046022649000000,0.172772,0.009850,0.182622,200
1775046022628000000,0.194936,0.012635,0.207571,200
1775046022692000000,0.226669,0.010921,0.237590,200
1775046022671000000,0.166199,0.012625,0.178824,200
1775046022730000000,0.209234,0.013346,0.222580,200
1775046022711000000,0.182191,0.019037,0.201228,200
1775046022777000000,0.222420,0.010852,0.233272,200
1775046022755000000,0.236117,0.013256,0.249373,200
1775046022823000000,0.188934,0.011182,0.200116,200
1775046022799000000,0.192881,0.010541,0.203422,200
1775046022873000000,0.257209,0.015721,0.272930,200
1775046022857000000,0.262123,0.011553,0.273676,200
1775046022924000000,0.233522,0.012174,0.245696,200
1775046022898000000,0.143674,0.103435,0.247109,200
1775046022974000000,0.252850,0.012756,0.265606,200
1775046022947000000,0.200657,0.018407,0.219064,200
1775046023027000000,0.166249,0.012214,0.178463,200
1775046023001000000,0.196800,0.011723,0.208523,200
1775046023077000000,0.211719,0.023486,0.235205,200
1775046023051000000,0.363679,0.014088,0.377767,200
1775046023127000000,0.199254,0.020961,0.220215,200
1775046023102000000,0.252410,0.014679,0.267089,200
1775046023179000000,0.197651,0.018437,0.216088,200
1775046023158000000,0.193724,0.023657,0.217381,200
1775046023226000000,0.192962,0.012735,0.205697,200
1775046023203000000,0.195838,0.017324,0.213162,200
1775046023273000000,0.213081,0.022685,0.235766,200
1775046023249000000,0.211439,0.013266,0.224705,200
1775046023322000000,0.204274,0.019729,0.224003,200
1775046023298000000,0.235717,0.014719,0.250436,200
1775046023375000000,0.226028,0.023115,0.249143,200
1775046023350000000,0.151640,0.013487,0.165127,200
1775046023437000000,0.284552,0.014098,0.298650,200
1775046023410000000,0.200546,0.014429,0.214975,200
1775046023504000000,0.262370,0.014218,0.276588,200
1775046023575000000,0.189695,0.013597,0.203292,200
1775046023470000000,0.193723,0.017705,0.211428,200
1775046023618000000,0.262940,0.011142,0.274082,200
1775046023536000000,0.294142,0.018116,0.312258,200
1775046023661000000,0.198954,0.012955,0.211909,200
1775046023641000000,0.211809,0.016963,0.228772,200
1775046023706000000,0.184776,0.014428,0.199204,200
1775046023682000000,0.188854,0.011483,0.200337,200
1775046023756000000,0.192070,0.017555,0.209625,200
1775046023730000000,0.245225,0.014479,0.259704,200
1775046023813000000,0.211709,0.016332,0.228041,200
1775046023782000000,0.191349,0.011893,0.203242,200
1775046023878000000,0.208323,0.019238,0.227561,200
1775046023847000000,0.192852,0.012695,0.205547,200
1775046023934000000,0.198112,0.017805,0.215917,200
1775046023910000000,0.219624,0.012305,0.231929,200
1775046023987000000,0.186900,0.017414,0.204314,200
1775046023956000000,0.196028,0.019078,0.215106,200
1775046024065000000,0.218933,0.018737,0.237670,200
1775046024042000000,0.246147,0.018216,0.264363,200
1775046024103000000,0.327448,0.021221,0.348669,200
1775046024084000000,0.195627,0.014188,0.209815,200
1775046024144000000,0.154697,0.015671,0.170368,200
1775046024123000000,0.282839,0.010892,0.293731,200
1775046024190000000,0.154054,0.012445,0.166499,200
1775046024167000000,0.166720,0.012735,0.179455,200
1775046024227000000,0.210847,0.019369,0.230216,200
1775046024210000000,0.171139,0.013316,0.184455,200
1775046024265000000,0.194174,0.015942,0.210116,200
1775046024244000000,0.189254,0.013517,0.202771,200
1775046024306000000,0.174205,0.018306,0.192511,200
1775046024286000000,0.213202,0.018676,0.231878,200
1775046024345000000,0.194305,0.021091,0.215396,200
1775046024325000000,0.194625,0.010751,0.205376,200
1775046024385000000,0.222481,0.016953,0.239434,200
1775046024365000000,0.244865,0.009949,0.254814,200
1775046024427000000,0.198293,0.020500,0.218793,200
1775046024408000000,0.135248,0.008707,0.143955,200
1775046024539000000,0.198623,0.020240,0.218863,200
1775046024448000000,0.190708,0.012064,0.202772,200
1775046024580000000,0.138585,0.009438,0.148023,200
1775046024562000000,0.147031,0.012365,0.159396,200
1775046024639000000,0.195838,0.012565,0.208403,200
1775046024616000000,0.197822,0.013236,0.211058,200
1775046024685000000,0.203242,0.012244,0.215486,200
1775046024661000000,0.214735,0.015330,0.230065,200
1775046024733000000,0.203302,0.011793,0.215095,200
1775046024710000000,0.186308,0.016573,0.202881,200
1775046024780000000,0.206469,0.013827,0.220296,200
1775046024758000000,0.187971,0.016082,0.204053,200
1775046024822000000,0.174676,0.014308,0.188984,200
1775046024801000000,0.215547,0.089858,0.305405,200
1775046024864000000,0.242409,0.018667,0.261076,200
1775046024844000000,0.204645,0.017254,0.221899,200
1775046024909000000,0.157552,0.015501,0.173053,200
1775046024889000000,0.218322,0.013897,0.232219,200
1775046024950000000,0.168774,0.010421,0.179195,200
1775046024929000000,0.185106,0.015581,0.200687,200
1775046025005000000,0.140738,0.009489,0.150227,200
1775046024967000000,0.157241,0.009900,0.167141,200
1775046025052000000,0.166580,0.009729,0.176309,200
1775046025026000000,0.194866,0.012985,0.207851,200
1775046025096000000,0.269213,0.011963,0.281176,200
1775046025072000000,0.195487,0.011382,0.206869,200
1775046025139000000,0.190567,0.011693,0.202260,200
1775046025115000000,0.299012,0.018687,0.317699,200
1775046025187000000,0.185587,0.013076,0.198663,200
1775046025169000000,0.303591,0.011021,0.314612,200
1775046025227000000,0.186038,0.013036,0.199074,200
1775046025207000000,0.211248,0.016513,0.227761,200
1775046025264000000,0.171430,0.013827,0.185257,200
1775046025247000000,0.147261,0.010230,0.157491,200
1775046025308000000,0.155458,0.012645,0.168103,200
1775046025288000000,0.160147,0.019368,0.179515,200
1775046025351000000,0.204134,0.011743,0.215877,200
1775046025329000000,0.321977,0.010971,0.332948,200
1775046025410000000,0.178222,0.010761,0.188983,200
1775046025377000000,0.288791,0.018316,0.307107,200
1775046025454000000,0.211318,0.016282,0.227600,200
1775046025431000000,0.202290,0.012204,0.214494,200
1775046025540000000,0.174526,0.012725,0.187251,200
1775046025520000000,0.209365,0.017735,0.227100,200
1775046025587000000,2.956760,0.011713,2.968473,200
1775046025563000000,0.200517,0.012955,0.213472,200
1775046025646000000,0.190737,0.011453,0.202190,200
1775046025608000000,0.213843,0.014398,0.228241,200
1775046025684000000,0.190387,0.012385,0.202772,200
1775046025665000000,0.137803,0.009048,0.146851,200
1775046025726000000,0.151500,0.012244,0.163744,200
1775046025706000000,0.168233,0.022184,0.190417,200
1775046025768000000,0.220376,0.014719,0.235095,200
