arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1774347106938544128,0.699998,0.758753,1.458751,200
1774347107018436864,2.133474,26.163746,28.297220,201
1774347107022861056,1.258170,29.928121,31.186291,200
1774347107035078144,1.609205,22.598864,24.208069,201
1774347107084870144,2.057956,0.537016,2.594972,200
1774347107079247104,1.738344,0.839837,2.578181,200
1774347107033153024,15.425362,0.847291,16.272653,200
1774347107047302912,1.302630,1.005595,2.308225,200
1774347107045170944,1.912461,2.310662,4.223123,201
1774347107028701184,1.011585,24.609506,25.621091,201
1774347107025615872,4.176750,17.709036,21.885786,200
1774347107150668032,1.240841,0.776082,2.016923,200
1774347107108349184,3.601234,6.065670,9.666904,200
1774347107156481024,2.623380,2.086092,4.709472,200
1774347107141534976,1.539989,4.318957,5.858946,201
1774347107196477952,0.704841,3.249040,3.953881,201
1774347107206065920,1.927622,2.172146,4.099768,201
1774347107171184128,0.901890,0.784276,1.686166,200
1774347107272257024,1.975306,1.219452,3.194758,200
1774347107289396992,1.974767,0.590283,2.565050,200
1774347107290221056,1.288292,0.912707,2.200999,200
1774347107352258816,1.680563,3.656345,5.336908,201
1774347107368006912,4.044820,2.403239,6.448059,201
1774347107399784192,8.464390,2.268802,10.733192,200
1774347107397347840,1.227243,1.006871,2.234114,200
1774347107419058176,1.350145,2.098779,3.448924,201
1774347107458245120,1.074061,0.954312,2.028373,200
1774347107483473920,1.851666,1.016164,2.867830,200
1774347107495196160,1.360241,4.171824,5.532065,201
1774347107505425920,3.125738,0.718744,3.844482,200
1774347107523128064,2.330497,2.162132,4.492629,200
1774347107570358016,1.128639,3.771866,4.900505,201
1774347107570822912,2.073065,2.250608,4.323673,201
1774347107546797056,4.723222,4.722577,9.445799,201
1774347107590481920,2.262386,3.301176,5.563562,201
1774347107543621120,0.807737,5.700287,6.508024,200
1774347107638639872,2.064860,0.857992,2.922852,200
1774347107667077120,1.621396,2.098800,3.720196,200
1774347107665873920,10.434859,6.025074,16.459933,201
1774347107680499968,0.608256,7.309524,7.917780,201
1774347107685265152,3.314117,0.922402,4.236519,200
1774347107737371904,3.443319,1.127212,4.570531,200
1774347107721637888,1.840437,4.830090,6.670527,201
1774347107717179136,2.080371,3.688978,5.769349,200
1774347107748736000,1.447818,1.166428,2.614246,200
1774347107770579968,2.642084,1.084022,3.726106,200
1774347107772876032,2.276300,0.663722,2.940022,200
1774347107804944896,2.250883,12.991518,15.242401,200
1774347107809884928,2.443386,13.062114,15.505500,201
1774347107791662848,4.928312,3.061322,7.989634,201
1774347107902123008,1.847976,1.014123,2.862099,200
1774347107861438976,1.129284,1.004724,2.134008,200
1774347107787527936,2.574523,0.965963,3.540486,200
1774347107945105920,1.319165,0.891730,2.210895,200
1774347107922057984,3.268336,0.656152,3.924488,200
1774347107995484160,3.832270,1.311923,5.144193,200
1774347107999727104,1.477223,0.642660,2.119883,200
1774347108006445824,1.420445,0.572932,1.993377,200
1774347108004670976,1.598108,0.883050,2.481158,200
1774347108095170048,2.167060,2.242561,4.409621,201
1774347108126400000,1.555494,0.960159,2.515653,200
1774347108140197888,2.380593,0.596720,2.977313,200
1774347108251998976,0.830215,0.926420,1.756635,200
1774347108290067968,4.139427,0.693897,4.833324,200
1774347108294919936,1.623214,3.945718,5.568932,201
1774347108353367040,1.471407,0.700981,2.172388,200
1774347108335386112,0.580396,2.186122,2.766518,201
1774347108309904128,1.999858,1.506413,3.506271,200
1774347108409189888,1.479770,2.470928,3.950698,201
1774347108461515008,1.708053,3.243668,4.951721,201
1774347108466041088,1.676819,1.100019,2.776838,200
1774347108496656896,1.443071,2.464405,3.907476,200
1774347108490989056,2.065172,7.221911,9.287083,201
1774347108501244928,2.428953,1.138473,3.567426,200
1774347108518904064,1.132192,1.035385,2.167577,200
1774347108538191104,3.053946,1.183387,4.237333,200
1774347108595148032,2.797022,7.556726,10.353748,201
1774347108627966976,2.235372,2.732113,4.967485,201
1774347108644965888,1.863211,1.283270,3.146481,200
1774347108683556096,3.178120,0.692471,3.870591,200
1774347108641542912,1.160962,3.136854,4.297816,200
1774347108669202176,1.488800,2.644093,4.132893,201
1774347108798350080,4.101935,2.207301,6.309236,201
1774347108820081920,2.380677,3.846892,6.227569,201
1774347108864375040,3.908857,0.983789,4.892646,200
1774347108910830848,1.366311,0.860909,2.227220,200
1774347108907958016,1.609987,0.825479,2.435466,200
1774347108936860928,0.798328,0.927730,1.726058,200
1774347109026917888,3.183170,0.612549,3.795719,200
1774347109027791872,3.043670,0.767178,3.810848,200
1774347109038397184,3.380277,1.032203,4.412480,200
1774347109092827136,1.551519,2.592952,4.144471,201
1774347109132623872,5.879241,3.015719,8.894960,200
1774347109137554944,1.574102,0.841254,2.415356,200
1774347109115993088,1.343473,3.485099,4.828572,201
1774347109095751168,1.359745,14.153273,15.513018,201
1774347109151201024,1.031314,0.662972,1.694286,200
1774347109193921024,2.235700,2.250871,4.486571,200
1774347109196706048,9.243712,0.681960,9.925672,200
1774347109204185088,2.311614,2.276057,4.587671,201
1774347109241501952,4.863442,0.613797,5.477239,200
1774347109234221824,2.866740,1.166565,4.033305,200
