arrival_unix_ns,service_ms,queue_ms,response_ms,status_code
1775038159418634935,0.568347,0.115579,0.683926,200
1775038159447875345,0.961636,0.237481,1.199117,200
1775038159464747119,0.571894,0.168144,0.740038,200
1775038159491334133,0.679046,0.124798,0.803844,200
1775038159512282151,0.754917,0.155318,0.910235,200
1775038159535709234,0.558618,0.129086,0.687704,200
1775038159559534910,0.794796,0.144907,0.939703,200
1775038159579083763,0.623627,0.107333,0.730960,200
1775038159600051776,0.534259,0.140960,0.675219,200
1775038159619956047,0.546754,0.120739,0.667493,200
1775038159641455378,0.476856,0.166620,0.643476,200
1775038159660009117,0.530342,0.158033,0.688375,200
1775038159681192938,0.647403,0.192121,0.839524,200
1775038159715996659,0.566383,0.144636,0.711019,200
1775038159752062343,0.802621,0.188073,0.990694,200
1775038159785133577,0.538888,0.118105,0.656993,200
1775038159822894082,0.768904,0.257371,1.026275,200
1775038159863241921,0.711050,0.195928,0.906978,200
1775038159899309919,0.753003,0.132232,0.885235,200
1775038159934710453,0.632484,0.272159,0.904643,200
1775038159969152697,0.558428,0.155879,0.714307,200
1775038160004536485,0.654698,0.128645,0.783343,200
1775038160021845196,0.927910,0.151290,1.079200,200
1775038160047236513,0.800337,0.181560,0.981897,200
1775038160066320945,0.516815,0.093505,0.610320,200
1775038160084475597,0.480893,0.198564,0.679457,200
1775038160103748539,0.890125,0.330064,1.220189,200
1775038160125652305,0.494821,0.162642,0.657463,200
1775038160148923938,0.468489,0.135078,0.603567,200
1775038160168080731,0.593787,0.121471,0.715258,200
1775038160190892423,1.560474,2.123415,3.683889,200
1775038160211850641,0.781840,0.122313,0.904153,200
1775038160232268581,0.498689,0.103676,0.602365,200
1775038160257097279,0.633005,0.144086,0.777091,200
1775038160280229557,0.490132,0.203233,0.693365,200
1775038160296589717,0.519721,0.150949,0.670670,200
1775038160317848761,0.600500,0.132473,0.732973,200
1775038160337159652,0.499069,0.127894,0.626963,200
1775038160361608023,0.531343,0.113525,0.644868,200
1775038160382750647,0.381557,0.121962,0.503519,200
1775038160401089630,0.408179,0.132423,0.540602,200
1775038160421273348,0.753023,0.107643,0.860666,200
1775038160471510041,0.850667,0.213102,1.063769,200
1775038160494890972,0.486284,0.122713,0.608997,200
1775038160515610376,0.622735,0.171981,0.794716,200
1775038160535920678,0.520192,0.123785,0.643977,200
1775038160556826833,0.645740,0.127834,0.773574,200
1775038160579109346,0.800257,0.147953,0.948210,200
1775038160598262654,0.680680,0.110178,0.790858,200
1775038160616488177,0.641752,0.170038,0.811790,200
1775038160639311168,0.513308,0.124847,0.638155,200
1775038160658577354,0.459942,0.182922,0.642864,200
1775038160680262082,0.687844,0.145038,0.832882,200
1775038160699801733,0.388611,0.094758,0.483369,200
1775038160723520955,0.513708,0.123505,0.637213,200
1775038160736763413,0.534860,0.081322,0.616182,200
1775038160755740291,0.909143,0.201429,1.110572,200
1775038160776513913,0.462196,0.131491,0.593687,200
1775038160796742343,0.573417,0.112143,0.685560,200
1775038160817334678,0.741430,0.171229,0.912659,200
1775038160836972704,1.188677,0.524029,1.712706,200
1775038160856982063,0.484020,0.131901,0.615921,200
1775038160876772832,0.502677,0.097103,0.599780,200
1775038160897474485,0.898952,0.171600,1.070552,200
1775038160914603766,0.533127,0.147222,0.680349,200
1775038160932377713,0.489301,0.110369,0.599670,200
1775038160958857245,0.940709,1.626455,2.567164,200
1775038160975025765,0.573407,0.161821,0.735228,200
1775038160993691310,0.427648,0.132893,0.560541,200
1775038161011168876,0.589660,0.110339,0.699999,200
1775038161035596719,0.702593,0.184216,0.886809,200
1775038161060133352,0.789615,0.159066,0.948681,200
1775038161079577607,0.644207,0.105830,0.750037,200
1775038161103822572,1.054160,0.206911,1.261071,200
1775038161126812147,0.547465,0.123786,0.671251,200
1775038161144369200,0.996095,0.152442,1.148537,200
1775038161161962465,0.731971,0.138284,0.870255,200
1775038161179415045,0.491444,0.166190,0.657634,200
1775038161200844413,0.482907,0.105409,0.588316,200
1775038161224256610,0.742162,0.180808,0.922970,200
1775038161245027903,0.525613,0.153624,0.679237,200
1775038161265887330,0.807642,0.203694,1.011336,200
1775038161292291364,0.539990,0.141922,0.681912,200
1775038161317611882,0.902289,0.167943,1.070232,200
1775038161345448994,0.989041,0.160228,1.149269,200
1775038161369117050,0.778664,0.227021,1.005685,200
1775038161392745688,0.564318,0.139437,0.703755,200
1775038161415440059,0.605741,0.140930,0.746671,200
1775038161445188329,0.808743,0.243313,1.052056,200
1775038161471312835,0.810357,0.144487,0.954844,200
1775038161495029733,0.777813,0.313281,1.091094,200
1775038161518216650,0.794275,0.105729,0.900004,200
1775038161539410538,0.747683,0.160869,0.908552,200
1775038161561573954,0.952860,0.099247,1.052107,200
1775038161581070334,0.561133,0.193774,0.754907,200
1775038161601949570,0.686862,0.104618,0.791480,200
1775038161622640157,0.545732,0.172282,0.718014,200
1775038161643176869,0.455172,0.123565,0.578737,200
